game_id,agent1_name,agent2_name,winner,starter,total_moves,total_duration,agent1_avg_time,agent2_avg_time,agent1_max_time,agent2_max_time,seed
132,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.26786720000382047,0.011896561110916082,0.002456733333625986,0.17412340000737458,0.004996999996365048,183939380
133,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.1370898000022862,0.002421383331238758,0.0046433055540546775,0.005076599991298281,0.046827500002109446,1043656560
134,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13859070000762586,0.004918449999725756,0.002205855556692566,0.04768829999375157,0.00470340000174474,148632740
135,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.1362033000041265,0.0022084111106879492,0.004778388887643814,0.0039527000044472516,0.04779419999977108,270068648
136,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13661340001272038,0.004612033333008488,0.002467994445598581,0.05012980000174139,0.006500400006189011,275718574
137,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13677359999564942,0.0022397777777061695,0.00468725555563449,0.004643599997507408,0.05004479999479372,1020661135
138,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.3265877000085311,0.010049888887604337,0.0032045888882647785,0.06855729999369942,0.005969099991489202,354607445
139,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.28023509999911766,0.00442533333261963,0.009431283332459215,0.010041700006695464,0.10847049999574665,569204769
140,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.3347448999993503,0.007442061113478202,0.0100057555553374,0.06835129999672063,0.11013979998824652,908681807
141,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13426150000304915,0.0023120333329037144,0.004684683335653972,0.006312699988484383,0.04899049999949057,454833168
142,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13972210000792984,0.0048468888886014205,0.002368955556853002,0.05035799999313895,0.0057268999953521416,431968623
143,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13856870000017807,0.0024924888889977913,0.004749733333786328,0.006434200011426583,0.0481595000019297,669405645
144,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13668070000130683,0.004993361112105453,0.0021177277788713886,0.04786209999292623,0.0050777999858837575,856829437
145,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.1352292999945348,0.0024898666662112293,0.0045617833319637514,0.0063079999963520095,0.04870949999894947,801914424
146,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13684819999616593,0.0049553888917823015,0.0021632500009016236,0.04809890000615269,0.005582300000241958,940812752
147,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.16127089998917654,0.002660144443830682,0.005803405551382134,0.008016000007046387,0.0641845999925863,969559111
148,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.20036469999467954,0.007216383333596039,0.003302505554327379,0.0776206999871647,0.007077299989759922,259854539
149,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.18632290000095963,0.003315133333671838,0.006237916667790462,0.00902749999659136,0.0642290999967372,532373262
150,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.16798209999979008,0.0057032666696209666,0.0031881722219016715,0.06078489999345038,0.00859409999975469,482533863
151,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.17192619999696035,0.002952788889362839,0.005740244446011881,0.0077406999917002395,0.04865260000224225,137494574
152,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13598950000596233,0.00474499444519299,0.0021556888855735045,0.04887389999930747,0.004045099994982593,726033229
153,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.24223680001159664,0.002657577779448022,0.009562844443684703,0.008966299996245652,0.13355470000533387,45170732
154,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.14089359999343287,0.004986705557611357,0.002260794446758357,0.049460499998531304,0.006573599996045232,494167625
155,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.1367867000080878,0.0021004833357033525,0.004639794444503625,0.005012200010241941,0.050234000009368174,472913243
156,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.14075390000652988,0.005010105557125321,0.002229372222144674,0.055080300007830374,0.0054936999949859455,15442219
157,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13862259998859372,0.002484294443598224,0.004600961112171515,0.005347199999960139,0.048236000002361834,152456491
158,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13621930000954308,0.0048291055572917685,0.002212294443678628,0.04943260000436567,0.005190100011532195,126430448
159,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13778269999602344,0.0022756111114479913,0.00494145555664242,0.005786499998066574,0.05063640000298619,491648746
160,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.14097949999268167,0.004878627776633948,0.002305588891936673,0.050039099995046854,0.005884400001377799,144741091
161,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.15738459999556653,0.0024906055550673045,0.0057482999998481115,0.006579900000360794,0.060222599990083836,67458813
162,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13576809999358375,0.004574999999022111,0.0024960777777273003,0.04580359999090433,0.006433999995351769,709589790
163,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.23015639999357518,0.0025386888866907814,0.009765250001995204,0.006386000008205883,0.1391528000094695,152165001
164,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13867500000924338,0.004718038888111348,0.0023030000019288207,0.04913010000018403,0.006272899991017766,511111062
165,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13910220000252593,0.0022311833324945634,0.004884905555324319,0.005762100001447834,0.0494812999968417,598025373
166,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13657499999681022,0.0046344166694325395,0.0025128222235556072,0.04928840001230128,0.0066980000119656324,1042419699
167,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13599619999877177,0.00220285000169598,0.004825111113960803,0.006021799999871291,0.04876510000030976,460070045
168,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.14141480000398587,0.004794377776205592,0.002367722223021297,0.049438100002589636,0.006306399998720735,284137527
169,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13827359999413602,0.002183588889440418,0.004909761109350559,0.006096900004195049,0.050991500000236556,1015053308
170,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.276396899993415,0.005692927776383133,0.004820649998792861,0.04936889999953564,0.04376359999878332,521832596
171,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13757049999549054,0.0020180666663994393,0.005137461112301228,0.0038111000030767173,0.049779699998907745,1015701648
172,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13595160000841133,0.004622666667273734,0.002488238888973784,0.04738730000099167,0.006793699998524971,874154617
173,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.1417035000049509,0.0021201611121392083,0.005195483334925181,0.006045799993444234,0.0547247999929823,408902191
174,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.1433077000110643,0.005197438889202506,0.00228291111367677,0.05135280000104103,0.006437300005927682,202563114
175,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.14103060000343248,0.002398866666933625,0.004915199996806526,0.006700300000375137,0.04903819999890402,208157333
176,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13593479999690317,0.0050009944469719715,0.002055094446404837,0.04918580000230577,0.003926700010197237,925675369
177,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13916549998975825,0.0024338999994344907,0.004861694444520658,0.006213000000570901,0.050723599997581914,760848239
178,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.14439519999723416,0.0047954666669183,0.002644722222208252,0.051642300008097664,0.0068805000046268106,909628168
179,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.15361080000002403,0.002460477778287087,0.005660233331986496,0.006097699995734729,0.06285960000241175,882835422
180,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.2599245999881532,0.009648994444837121,0.0034386222218422014,0.12058090000937227,0.008207499995478429,1002927833
181,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.24002899999322835,0.005297161111634018,0.007271461111991407,0.011457200002041645,0.05509760000859387,116331731
182,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.17961389999254607,0.006509705554991443,0.0027258111117084306,0.06777519999013748,0.006959100006497465,211350775
183,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.1970036999991862,0.0029237000012977254,0.007161644446670026,0.006595099999685772,0.07024720001209062,130164727
184,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.16892600001301616,0.0061133000021477025,0.0027158499991249605,0.06433300000207964,0.00737539998954162,864622621
185,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.2866734999988694,0.0029233500002495325,0.012355722225038335,0.006628100003581494,0.17422710001119412,728646787
186,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.2295717999950284,0.007632638888026122,0.003973983334920679,0.07501289999345317,0.011926300008781254,234653459
187,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.2547253999946406,0.008417916667692933,0.005248716669383511,0.1069229999993695,0.050022500014165416,533985410
188,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.14292070000374224,0.004806755555263307,0.0026563555560035943,0.047964500001398847,0.007160000008298084,411436544
189,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.1396802000090247,0.002598683334427834,0.004689844443217023,0.00809560000197962,0.04935200000181794,408470519
190,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.2734506999986479,0.012089544443976289,0.002549294445392055,0.17901890000212006,0.006040700012817979,963390270
191,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13735750000341795,0.0021159111113067614,0.00497871110969249,0.0037723999994341284,0.04798639999353327,301039194
192,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.14006800000788644,0.005067094445823588,0.0022096611121216686,0.051876200013794005,0.005231100003584288,905983920
193,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.14116090000607073,0.0025202833332716385,0.0047512166679047774,0.006579599998076446,0.04890819999855012,394037563
194,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13827719999244437,0.004695538887366031,0.00241867777852652,0.05098780000116676,0.006482000011601485,598171148
195,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13910610000311863,0.002382322224245096,0.004800733332457539,0.006602900000871159,0.04797040000266861,993486218
196,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.14436530000239145,0.005291211111600407,0.00220262222137535,0.05327489999763202,0.005047300001024269,536455263
197,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.141746500012232,0.0024139666703477916,0.004822188888081453,0.00687770001241006,0.049847999995108694,161887817
198,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13714450001134537,0.0050196055567034315,0.0021642444448338616,0.05007320000731852,0.004240599999320693,951616026
199,MINIMAX_d2_tb1s,MINIMAX_d2_tb1s_bis,draw,agent1,37,0.13865100000111852,0.002181055557028028,0.004970027776532031,0.003944299998693168,0.05000639999343548,210257394
